PUBLICHEALTH,Toronto Public Health,Infectious Diseases,Infectious Diseases,,,510A,Contribution To Reserves/Reserve Funds,386826,
PUBLICHEALTH,Toronto Public Health,Infectious Diseases,Infectious Diseases,,,700A,Inter-Divisional Charges,4442438,
PUBLICHEALTH,Toronto Public Health,Public Health Foundations,Public Health Foundations,,,100A,Salaries And Benefits,20017017,
PUBLICHEALTH,Toronto Public Health,Public Health Foundations,Public Health Foundations,,,200A,Materials & Supplies,499942,
PUBLICHEALTH,Toronto Public Health,Public Health Foundations,Public Health Foundations,,,300A,Equipment,123306,
PUBLICHEALTH,Toronto Public Health,Public Health Foundations,Public Health Foundations,,,400A,Service And Rent,1507140,
PUBLICHEALTH,Toronto Public Health,Public Health Foundations,Public Health Foundations,,,510A,Contribution To Reserves/Reserve Funds,128942,
PUBLICHEALTH,Toronto Public Health,Public Health Foundations,Public Health Foundations,,,650A,Other Expenditures,2879171,
PUBLICHEALTH,Toronto Public Health,Public Health Foundations,Public Health Foundations,,,700A,Inter-Divisional Charges,1481815,
LIBRARY,Toronto Public Library,Library Collections Access & Borrowing,Library Collections Access & Borrowing,,,100A,Salaries And Benefits,55773052,
LIBRARY,Toronto Public Library,Library Collections Access & Borrowing,Library Collections Access & Borrowing,,,200A,Materials & Supplies,13794601,
LIBRARY,Toronto Public Library,Library Collections Access & Borrowing,Library Collections Access & Borrowing,,,300A,Equipment,61742,
LIBRARY,Toronto Public Library,Library Collections Access & Borrowing,Library Collections Access & Borrowing,,,400A,Service And Rent,2973321,
LIBRARY,Toronto Public Library,Library Collections Access & Borrowing,Library Collections Access & Borrowing,,,505A,Contribution To Capital,171259,
LIBRARY,Toronto Public Library,Library Collections Access & Borrowing,Library Collections Access & Borrowing,,,510A,Contribution To Reserves/Reserve Funds,110971,
LIBRARY,Toronto Public Library,Library In-Branch & Virtual Services,Library In-Branch & Virtual Services,,,100A,Salaries And Benefits,81514460,
LIBRARY,Toronto Public Library,Library In-Branch & Virtual Services,Library In-Branch & Virtual Services,,,200A,Materials & Supplies,12994706,
LIBRARY,Toronto Public Library,Library In-Branch & Virtual Services,Library In-Branch & Virtual Services,,,300A,Equipment,490981,
LIBRARY,Toronto Public Library,Library In-Branch & Virtual Services,Library In-Branch & Virtual Services,,,400A,Service And Rent,15684708,
LIBRARY,Toronto Public Library,Library In-Branch & Virtual Services,Library In-Branch & Virtual Services,,,505A,Contribution To Capital,1167698,
LIBRARY,Toronto Public Library,Library In-Branch & Virtual Services,Library In-Branch & Virtual Services,,,510A,Contribution To Reserves/Reserve Funds,756711,
LIBRARY,Toronto Public Library,"Library Partnerships, Outreach & Cust. Engagement","Library Partnerships, Outreach & Cust. Engagement",,,100A,Salaries And Benefits,5720311,
LIBRARY,Toronto Public Library,"Library Partnerships, Outreach & Cust. Engagement","Library Partnerships, Outreach & Cust. Engagement",,,200A,Materials & Supplies,709468,
LIBRARY,Toronto Public Library,"Library Partnerships, Outreach & Cust. Engagement","Library Partnerships, Outreach & Cust. Engagement",,,300A,Equipment,14204,
LIBRARY,Toronto Public Library,"Library Partnerships, Outreach & Cust. Engagement","Library Partnerships, Outreach & Cust. Engagement",,,400A,Service And Rent,501861,
LIBRARY,Toronto Public Library,"Library Partnerships, Outreach & Cust. Engagement","Library Partnerships, Outreach & Cust. Engagement",,,505A,Contribution To Capital,39043,
LIBRARY,Toronto Public Library,"Library Partnerships, Outreach & Cust. Engagement","Library Partnerships, Outreach & Cust. Engagement",,,510A,Contribution To Reserves/Reserve Funds,25300,
TTCCONV,Toronto Transit Commission - Conventional,Toronto Transit Commission - Conventional Service,Toronto Transit Commission - Conventional Service,,,100A,Salaries And Benefits,1268661900,
TTCCONV,Toronto Transit Commission - Conventional,Toronto Transit Commission - Conventional Service,Toronto Transit Commission - Conventional Service,,,200A,Materials & Supplies,306969099,
TTCCONV,Toronto Transit Commission - Conventional,Toronto Transit Commission - Conventional Service,Toronto Transit Commission - Conventional Service,,,300A,Equipment,33449400,
TTCCONV,Toronto Transit Commission - Conventional,Toronto Transit Commission - Conventional Service,Toronto Transit Commission - Conventional Service,,,400A,Service And Rent,88898800,
TTCCONV,Toronto Transit Commission - Conventional,Toronto Transit Commission - Conventional Service,Toronto Transit Commission - Conventional Service,,,650A,Other Expenditures,34645100,
TTCCONV,Toronto Transit Commission - Conventional,Toronto Transit Commission - Conventional Service,Toronto Transit Commission - Conventional Service,,,700A,Inter-Divisional Charges,3680800,
TTCWHEEL,Toronto Transit Commission - Wheel Trans,Toronto Transit Commission - Wheel-Trans Service,Toronto Transit Commission - Wheel-Trans Service,,,100A,Salaries And Benefits,57658500,
TTCWHEEL,Toronto Transit Commission - Wheel Trans,Toronto Transit Commission - Wheel-Trans Service,Toronto Transit Commission - Wheel-Trans Service,,,200A,Materials & Supplies,13861000,
TTCWHEEL,Toronto Transit Commission - Wheel Trans,Toronto Transit Commission - Wheel-Trans Service,Toronto Transit Commission - Wheel-Trans Service,,,400A,Service And Rent,51236700,
TTCWHEEL,Toronto Transit Commission - Wheel Trans,Toronto Transit Commission - Wheel-Trans Service,Toronto Transit Commission - Wheel-Trans Service,,,650A,Other Expenditures,909700,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Collection,TW-Stormwater Collection,100A,Salaries And Benefits,10008949,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Collection,TW-Stormwater Collection,200A,Materials & Supplies,447587,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Collection,TW-Stormwater Collection,300A,Equipment,109614,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Collection,TW-Stormwater Collection,400A,Service And Rent,1709803,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Collection,TW-Stormwater Collection,510A,Contribution To Reserves/Reserve Funds,476636,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Collection,TW-Stormwater Collection,650A,Other Expenditures,14000,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Collection,TW-Stormwater Collection,700A,Inter-Divisional Charges,3845609,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Treatment,TW-Stormwater Treatment,100A,Salaries And Benefits,-1053053,Non-normal value
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Treatment,TW-Stormwater Treatment,200A,Materials & Supplies,442750,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Treatment,TW-Stormwater Treatment,300A,Equipment,52330,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Treatment,TW-Stormwater Treatment,400A,Service And Rent,352557,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Treatment,TW-Stormwater Treatment,510A,Contribution To Reserves/Reserve Funds,0,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Treatment,TW-Stormwater Treatment,650A,Other Expenditures,4714314,
WATER,Toronto Water,TW-Stormwater Management,TW-Stormwater Management,TW-Stormwater Treatment,TW-Stormwater Treatment,700A,Inter-Divisional Charges,2224532,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Collection,TW-Wastewater Collection,100A,Salaries And Benefits,29736498,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Collection,TW-Wastewater Collection,200A,Materials & Supplies,2323244,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Collection,TW-Wastewater Collection,300A,Equipment,252459,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Collection,TW-Wastewater Collection,400A,Service And Rent,8322856,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Collection,TW-Wastewater Collection,510A,Contribution To Reserves/Reserve Funds,1906546,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Collection,TW-Wastewater Collection,650A,Other Expenditures,68200,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Collection,TW-Wastewater Collection,700A,Inter-Divisional Charges,15531562,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Treatment,TW-Wastewater Treatment,100A,Salaries And Benefits,56056007,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Treatment,TW-Wastewater Treatment,200A,Materials & Supplies,54058495,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Treatment,TW-Wastewater Treatment,300A,Equipment,1674337,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Treatment,TW-Wastewater Treatment,400A,Service And Rent,27336092,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Treatment,TW-Wastewater Treatment,510A,Contribution To Reserves/Reserve Funds,2383182,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Treatment,TW-Wastewater Treatment,650A,Other Expenditures,8018363,
WATER,Toronto Water,TW-Wastewater Collection & Treatment,TW-Wastewater Collection & Treatment,TW-Wastewater Treatment,TW-Wastewater Treatment,700A,Inter-Divisional Charges,14267919,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,TW-Water Distribution,TW-Water Distribution,100A,Salaries And Benefits,44977256,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,TW-Water Distribution,TW-Water Distribution,200A,Materials & Supplies,3554888,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,TW-Water Distribution,TW-Water Distribution,300A,Equipment,578947,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,TW-Water Distribution,TW-Water Distribution,400A,Service And Rent,14560578,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,TW-Water Distribution,TW-Water Distribution,510A,Contribution To Reserves/Reserve Funds,2496191,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,TW-Water Distribution,TW-Water Distribution,650A,Other Expenditures,128600,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,TW-Water Distribution,TW-Water Distribution,700A,Inter-Divisional Charges,23506088,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,Water Treatment,Water Treatment,100A,Salaries And Benefits,30020659,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,Water Treatment,Water Treatment,200A,Materials & Supplies,46913528,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,Water Treatment,Water Treatment,300A,Equipment,489473,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,Water Treatment,Water Treatment,400A,Service And Rent,4488506,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,Water Treatment,Water Treatment,510A,Contribution To Reserves/Reserve Funds,2383182,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,Water Treatment,Water Treatment,650A,Other Expenditures,7129141,
WATER,Toronto Water,TW-Water Treatment & Supply,TW-Water Treatment & Supply,Water Treatment,Water Treatment,700A,Inter-Divisional Charges,12980419,
ZOO,Toronto Zoo,Zoo Conservation & Science,Zoo Conservation & Science,,,100A,Salaries And Benefits,13537521,
ZOO,Toronto Zoo,Zoo Conservation & Science,Zoo Conservation & Science,,,200A,Materials & Supplies,2027564,
ZOO,Toronto Zoo,Zoo Conservation & Science,Zoo Conservation & Science,,,300A,Equipment,131449,
ZOO,Toronto Zoo,Zoo Conservation & Science,Zoo Conservation & Science,,,400A,Service And Rent,2260999,
ZOO,Toronto Zoo,Zoo Conservation & Science,Zoo Conservation & Science,,,510A,Contribution To Reserves/Reserve Funds,10930,
ZOO,Toronto Zoo,Zoo Fundraising & Strategic Partnerships,Zoo Fundraising & Strategic Partnerships,,,100A,Salaries And Benefits,1144654,
